longitude latitude
120.273743 22.613983
120.29685974121 22.631149291992003
120.303249 22.633843
120.301203 22.627517
120.301938 22.646564
120.289019 22.633088
120.290676 22.633865
120.313694 22.647159
120.29960632324 22.633895874023
120.30372619629 22.633895874023
120.29823303223 22.629776000977
120.313945 22.628433
120.310004 22.649002
120.283629 22.641162
120.29031299999998 22.642109
120.305609 22.637246
120.316256 22.637814
120.286153 22.632949
120.312494 22.629776
120.31608581542999 22.621536254882997
120.289596 22.639577
120.28312683105 22.636642456055004
120.31471299999998 22.642365
120.313427 22.637007
120.29686 22.644539
120.27076721191 22.624282836914002
120.313256 22.638626
120.307846 22.628059
120.318222 22.631149
120.41153 22.633896
120.371017 22.631149
120.36689758301 22.629776000977
120.316086 22.631044
120.28256100000002 22.631899
120.318832 22.631607
120.36552429199 22.621536254882997
120.362582 22.58897
120.285873 22.61998
120.29411315917999 22.631149291992003
120.36271200000002 22.626346
120.417854 22.586843
120.353533 22.591102
120.355397 22.590787
120.362964 22.632466
120.303513 22.615664
120.345154 22.618103
120.31061499999998 22.644348
120.36552429199 22.625656127930004
120.26390075684 22.628402709960998
120.354619 22.62291
120.362778 22.62442
120.36552429199 22.621536254882997
120.352066 22.627299
120.395756 22.588615
120.400116 22.639738
120.389855 22.634468
120.353165 22.624077
120.407335 22.629463
120.37376403809 22.627029418944996
120.351791 22.643234
120.388184 22.60643
120.37376403809 22.624282836914002
120.343745 22.623794
120.361404 22.633209
120.394453 22.633323
120.378571 22.62291
120.361404 22.603958
120.366945 22.6253
120.344513 22.622566
120.361404 22.623367
120.423889 22.651749
120.351373 22.607103
120.344772 22.656326
120.39985656738001 22.596817016602
120.3490447998 22.614669799805004
120.416942 22.612863
120.38612365723 22.644882202148
120.36113 22.655914000000006
120.34444 22.653504
120.354263 22.617828
120.359001 22.640762
120.35112 22.637535
120.38887023926 22.635269165039002
120.342964 22.605665
120.38475 22.618103
120.35041809082001 22.602310180664002
120.336813 22.635728
120.334331 22.603683
120.286663 22.648206
120.27626037598 22.650375366210998
120.290268 22.663834
120.32432556152 22.659988403320003
120.33256530761999 22.642135620117003
120.309671 22.662959
120.309334 22.661214
120.292343 22.655496
120.31883239746 22.639389038085998
120.321651 22.639389
120.288951 22.648411
120.290909 22.670059
120.32295227051 22.633895874023
120.345004 22.63416
120.33588600000002 22.626898
120.313034 22.661362
120.325699 22.641878
120.28450012207001 22.670974731444996
120.32569885254 22.643508911132997
120.34492492676 22.632522583007997
120.291824 22.67189
120.32157897949 22.643508911132997
120.29136657715 22.665481567382997
120.32569885254 22.646255493164002
120.31883239746 22.654495239257997
120.32020568848 22.642135620117003
120.337247 22.64045
120.327072 22.636158
120.32844543457001 22.628402709960998
120.30098 22.665756
120.34492492676 22.633895874023
120.31745910645 22.651748657227
120.318832 22.639847
120.306136 22.676615
120.27488708496 22.654495239257997
120.292362 22.653478
120.2872467041 22.675094604492003
120.336895 22.641052
120.274887 22.654888
120.30332 22.662081
120.30097961426 22.655868530273
120.32157897949 22.649002075194996
120.321919 22.660518
120.32844543457001 22.646255493164002
120.277634 22.661819
120.25428771973 22.646255493164002
120.28312683105 22.659988403320003
120.297639 22.659724
120.33668518066 22.639389038085998
120.341576 22.640466
120.34629821777 22.647628784180004
120.296793 22.664729
120.305785 22.625974
120.296173 22.62085
120.303726 22.622223
120.313143 22.668228
120.305012 22.672864
120.31471252441 22.627029418944996
120.320206 22.631287
120.33783 22.654495
120.307657 22.661247
120.323181 22.646027
120.318832 22.646805
120.303855 22.670949
120.31883239746 22.659988403320003
120.28175354004 22.666854858398
120.344703 22.650295
120.301536 22.664083
120.305232 22.663172
120.298625 22.646255
120.30097961426 22.622909545898
120.281434 22.628114
120.294669 22.619174
120.306213 22.639837
120.296743 22.617326
120.289809 22.632642
120.291246 22.626405
120.30343 22.6369
120.28721000000002 22.632744
120.302503 22.63878
120.31471252441 22.647628784180004
120.311984 22.631214
120.3050994873 22.631149291992003
120.282669 22.628316
120.302949 22.641721
120.28723 22.643031
120.301961 22.620163
120.29136657715 22.643508911132997
120.30988 22.627562
120.291277 22.636479
120.288849 22.625427
120.301549 22.64569
120.313844 22.627892000000006
120.311386 22.639129
120.30784606934 22.625656127930004
120.315346 22.643826
120.291094 22.644853
120.31105 22.640533
120.31991399999998 22.62767
120.30784606934 22.638015747070003
120.30097961426 22.640762329102
120.302368 22.630015
120.30372619629 22.624282836914002
120.27214050292999 22.625656127930004
120.27571100000002 22.62291
120.29136657715 22.629776000977
120.29273986816 22.631149291992003
120.30097961426 22.622909545898
120.270963 22.620163
120.31883239746 22.647628784180004
120.293427 22.620163
120.28038024902 22.622909545898
120.293465 22.636778
120.277328 22.621841
120.31883239746 22.622909545898
120.283566 22.630382
120.29411315917999 22.632522583007997
120.30943 22.632793
120.281327 22.636767000000006
120.357132 22.61879
120.391246 22.647806
120.344925 22.63829
120.284945 22.622781
120.303815 22.627072
120.36552429199 22.625656127930004
120.360031 22.512703
120.31471252441 22.624282836914002
120.344687 22.642645
120.3572845459 22.649002075194996
120.397682 22.647285
120.366669 22.633438
120.355802 22.649259
120.42366 22.591782
120.26445 22.626755
120.30921936035 22.640762329102
120.38749694824 22.647628784180004
120.379944 22.632446
120.366996 22.62291
120.361404 22.602997
120.349594 22.625089000000006
120.3929901123 22.607803344727
120.387497 22.61467
120.35591125488001 22.622909545898
120.360718 22.631149
120.41258700000002 22.625812
120.348843 22.62404
120.34492492676 22.633895874023
120.361379 22.620267
120.425949 22.663651
120.38269 22.644882
120.396161 22.614557
120.41221618652 22.592697143555004
120.370743 22.581711
120.40397644042999 22.613296508789002
120.367896 22.627029
120.376169 22.589279
120.410385 22.596359
120.424347 22.658157
120.347759 22.650582
120.415649 22.616386
120.34767150879 22.649002075194996
120.393946 22.502397
120.348129 22.61467
120.354996 22.617874
120.35865783691 22.607803344727
120.356915 22.626029
120.351452 22.651244
120.397797 22.587891
120.344107 22.622761
120.359207 22.653671
120.434157 22.611171
120.419693 22.647171
120.356696 22.624283
120.400955 22.561111
120.353735 22.636962
120.3490447998 22.602310180664002
120.378296 22.636505
120.350933 22.643681
120.365753 22.621078
120.359835 22.621536
120.376282 22.636185
120.397659 22.587936
120.437605 22.592495
120.42320251465 22.591323852539002
120.34584 22.61673
120.41770935059 22.572097778320003
120.32569885254 22.632522583007997
120.3394317627 22.603683471680004
120.29273986816 22.661361694335998
120.33393859863001 22.649002075194996
120.314056 22.61425
120.307504 22.662478
120.329433 22.666442
120.32020568848 22.633895874023
120.27488708496 22.650375366210998
120.30534 22.664522
120.32981872559 22.631149291992003
120.309474 22.667478
120.335331 22.650679
120.299408 22.671182
120.307479 22.674546
120.308058 22.671405
120.28175354004 22.657241821289002
120.279694 22.648315
120.32981872559 22.647628784180004
120.29067 22.66513
120.336277 22.629681
120.31608581542999 22.659988403320003
120.31608581542999 22.658615112305004
120.305704 22.675807
120.326796 22.659795000000006
120.32981872559 22.639389038085998
120.327861 22.638377
120.344925 22.638702
120.333595 22.635612
120.324326 22.640762
120.282595 22.645581
120.327072 22.636551
120.325241 22.644882
120.315742 22.643337
120.32569885254 22.633895874023
120.315289 22.657396
120.287247 22.67189
120.34629821777 22.644882202148
120.30372619629 22.664108276367003
120.323257 22.627766
120.32501200000002 22.627029
120.329819 22.652435
120.294898 22.651954
120.261617 22.630676
120.3394317627 22.632522583007997
120.34629821777 22.642135620117003
120.341449 22.64069
120.342453 22.643509
120.29685974121 22.654495239257997
120.30097961426 22.625656127930004
120.320068 22.629913
120.316086 22.651062
120.30372619629 22.668228149414002
120.31171299999998 22.665125
120.29960632324 22.632522583007997
120.342178 22.651062
120.31196594238001 22.622909545898
120.32020568848 22.649002075194996
120.287683 22.65163
120.30784606934 22.629776000977
120.34492492676 22.640762329102
120.329819 22.642593
120.30043 22.63093
120.302712 22.636486
120.316772 22.624283
120.28312683105 22.647628784180004
120.314818 22.648116
120.31471252441 22.631149291992003
120.30226299999998 22.638279
120.27896 22.620121
120.28450012207001 22.622909545898
120.307637 22.620559
120.290349 22.621270000000006
120.27900695801 22.628402709960998
120.299032 22.620583
120.308533 22.632523000000006
120.313588 22.62723
120.311381 22.626
120.293515 22.623668
120.309441 22.630891
120.28312683105 22.627029418944996
120.307159 22.633896
120.302405 22.636799
120.29042 22.635922
120.28587341309 22.625656127930004
120.30372619629 22.646255493164002
120.31608581542999 22.635269165039002
120.301367 22.62287
120.31471252441 22.644882202148
120.298655 22.643049
120.29960632324 22.638015747070003
120.28312683105 22.627029418944996
120.283303 22.623132
120.293655 22.637558
120.269394 22.622223
120.284459 22.634089000000003
120.280106 22.625656
120.29685974121 22.646255493164002
120.28175354004 22.624282836914002
120.2954864502 22.636642456055004
120.30424 22.643613
120.299467 22.622552
120.309862 22.631266
120.28038 22.623367
120.29686 22.641037
120.350418 22.61776
120.26527404785 22.625656127930004
120.35591125488001 22.642135620117003
120.31105 22.635269
120.2954864502 22.627029418944996
120.355216 22.652202
120.418545 22.590787
120.30921936035 22.636642456055004
120.3572845459 22.620162963867003
120.318069 22.629776
120.263901 22.627029
120.34492492676 22.616043090820003
120.36331 22.58998
120.365306 22.622162
120.358383 22.634995
120.419083 22.623596
120.41065 22.64119
120.377884 22.625781
120.36277770996 22.627029418944996
120.366367 22.627599
120.386124 22.630365
120.42366 22.660904
120.35041809082001 22.635269165039002
120.354201 22.607666
120.35591125488001 22.651748657227
120.360463 22.628163
120.347671 22.578964000000006
120.357269 22.629657
120.370821 22.575041
120.354225 22.606958
120.36277770996 22.629776000977
120.35865783691 22.631149291992003
120.3572845459 22.636642456055004
120.419093 22.643827
120.376739 22.635956
120.39241 22.613824
120.380763 22.628403
120.4190826416 22.588577270507997
120.429153 22.591667
120.380979 22.636173
120.369553 22.63472
120.41633600000002 22.553101
120.34629821777 22.592697143555004
120.30848 22.669947
120.3050994873 22.595443725585998
120.33393859863001 22.594070434570003
120.31059265136999 22.672348022460998
120.280419 22.644171
120.288555 22.655529
120.30856599999998 22.676769
120.29273986816 22.661361694335998
120.299216 22.673704
120.286426 22.649662
120.325801 22.636642
120.330276 22.649002
120.288736 22.661281
120.32981872559 22.646255493164002
120.297318 22.6474
120.281781 22.650321
120.323203 22.633147
120.29136657715 22.672348022460998
120.307466 22.674559
120.307617 22.655869
120.33658 22.628007
120.289111 22.652642
120.30902 22.665115
120.33256530761999 22.632522583007997
120.291773 22.656931
120.307497 22.674579
120.316086 22.655494
120.33393859863001 22.639389038085998
120.295533 22.661758
120.28175354004 22.655868530273
120.30235290527 22.670974731444996
120.2872467041 22.670974731444996
120.343553 22.634176
120.322037 22.643967
120.341148 22.636299
120.322952 22.638016
120.28312683105 22.647628784180004
120.335999 22.633896
120.327366 22.637918
120.34355163574 22.633895874023
120.337372 22.640762
120.33256530761999 22.627029418944996
120.32844543457001 22.640762329102
120.33256530761999 22.629776000977
120.3311920166 22.628402709960998
120.320681 22.664402
120.30784606934 22.673721313477
120.333329 22.656584
120.296035 22.667046
120.273514 22.655182
120.286102 22.668915
120.29461 22.665579
120.346653 22.641583
120.304343 22.662027
120.316086 22.665176
120.331948 22.644820000000006
120.301721 22.661203
120.297975 22.672493
120.32361000000002 22.625077
120.277176 22.654953
120.322495 22.628403
120.30258700000002 22.666038
120.347172 22.646255
120.2693939209 22.624282836914002
120.296173 22.619991
120.31883239746 22.662734985352
120.31471252441 22.643508911132997
120.287373 22.653913
120.28587341309 22.664108276367003
120.30933 22.655259
120.34629821777 22.654495239257997
120.32432556152 22.665481567382997
120.310922 22.673734
120.294028 22.661092
120.303093 22.658401
120.343116 22.631041
120.305823 22.658968
120.29379099999998 22.657869
120.32981872559 22.640762329102
120.28678899999998 22.643509
120.313707 22.665325
120.2954864502 22.620162963867003
120.304441 22.640856
120.321579 22.645569
120.3050994873 22.636642456055004
120.305958 22.645569
120.295725 22.618721
120.303461 22.638729
120.3133392334 22.633895874023
120.30372619629 22.632522583007997
120.305185 22.644882
120.275715 22.617626
120.303692 22.637355
120.305226 22.624181
120.28467 22.634829
120.301939 22.635612
120.295761 22.637878
120.31333899999998 22.631378
120.310257 22.614696
120.287506 22.624129
120.304074 22.630431
120.282993 22.622202
120.312431 22.654364
120.26802062988001 22.617416381835998
120.31471252441 22.644882202148
120.29995 22.647629
120.30372619629 22.647628784180004
120.308651 22.624145
120.298233 22.608261
120.312595 22.628521
120.269943 22.616318
120.298576 22.61467
120.294536 22.621114
120.30647277832001 22.631149291992003
120.31471252441 22.635269165039002
120.29332 22.636436
120.29411315917999 22.633895874023
120.303355 22.624089
120.292053 22.620163
120.29136657715 22.631149291992003
120.312524 22.641106
120.31333899999998 22.630984
120.2954864502 22.629776000977
120.31471299999998 22.642751
120.27756200000002 22.62409
120.31883239746 22.625656127930004
120.27214050292999 22.622909545898
120.30921936035 22.644882202148
120.3050994873 22.627029418944996
120.309547 22.658967
120.27626037598 22.621536254882997
120.294342 22.64946
120.306863 22.619851
120.307846 22.617874
120.31883239746 22.624282836914002
120.351538 22.632948000000006
120.318185 22.624061
120.31517 22.622452
